,time,price,change,vol,amount,type
2123,14:00:45,10.29,0.01,7,7203,买盘
2124,14:00:48,10.28,-0.01,34,34956,卖盘
2125,14:00:51,10.29,0.01,38,39085,买盘
2126,14:00:54,10.29,0.0,1,1029,卖盘
2127,14:01:00,10.26,-0.03,100,102736,卖盘
2128,14:01:06,10.31,0.05,150,154475,买盘
2129,14:01:18,10.25,-0.06,100,102646,卖盘
2130,14:01:45,10.26,0.01,1,1026,卖盘
2131,14:01:51,10.28,0.02,1,1028,中性盘
2132,14:02:04,10.26,-0.02,100,102600,卖盘
2133,14:02:15,10.26,0.0,11,11286,卖盘
2134,14:02:18,10.26,0.0,15,15415,卖盘
2135,14:02:21,10.25,-0.01,101,103553,卖盘
2136,14:02:27,10.21,-0.04,200,204646,卖盘
2137,14:02:42,10.22,0.01,2,2044,卖盘
2138,14:02:45,10.22,0.0,136,138992,卖盘
2139,14:02:48,10.22,0.0,110,112420,买盘
2140,14:02:51,10.22,0.0,54,55188,买盘
2141,14:02:57,10.22,0.0,146,149260,卖盘
2142,14:03:00,10.22,0.0,3,3066,买盘
2143,14:03:03,10.22,0.0,18,18396,买盘
2144,14:03:06,10.21,-0.01,146,149115,卖盘
2145,14:03:09,10.22,0.01,4,4088,卖盘
2146,14:03:15,10.22,0.0,3,3066,卖盘
2147,14:03:18,10.23,0.01,2,2046,中性盘
2148,14:03:24,10.22,-0.01,28,28616,卖盘
2149,14:03:27,10.22,0.0,226,231017,卖盘
2150,14:03:33,10.23,0.01,109,111433,买盘
2151,14:03:42,10.24,0.01,1,1024,买盘
2152,14:03:45,10.24,0.0,23,23552,买盘
2153,14:03:51,10.22,-0.02,300,306629,卖盘
2154,14:03:54,10.23,0.01,18,18414,卖盘
2155,14:03:57,10.24,0.01,4,4096,买盘
2156,14:04:00,10.24,0.0,11,11264,买盘
2157,14:04:12,10.22,-0.02,200,204467,卖盘
2158,14:04:15,10.24,0.02,2,2047,买盘
2159,14:04:21,10.22,-0.02,87,88921,卖盘
2160,14:04:24,10.22,0.0,2,2044,卖盘
2161,14:04:27,10.21,-0.01,130,132730,卖盘
2162,14:04:30,10.21,0.0,53,54118,卖盘
2163,14:04:33,10.22,0.01,74,75522,买盘
2164,14:04:36,10.22,0.0,15,15330,卖盘
2165,14:04:39,10.22,0.0,24,24528,卖盘
2166,14:04:42,10.22,0.0,29,29638,卖盘
2167,14:04:48,10.25,0.03,202,207399,买盘
2168,14:04:51,10.25,0.0,2,1538,卖盘
2169,14:05:04,10.24,-0.01,4,4096,中性盘
2170,14:05:06,10.21,-0.03,10,10222,卖盘
2171,14:05:12,10.22,0.01,1,1022,卖盘
2172,14:05:36,10.25,0.03,2,2050,买盘
2173,14:05:42,10.24,-0.01,3,3072,卖盘
2174,14:05:48,10.22,-0.02,30,30662,卖盘
2175,14:05:51,10.21,-0.01,51,52095,卖盘
2176,14:06:00,10.2,-0.01,100,102096,卖盘
2177,14:06:12,10.2,0.0,10,10200,卖盘
2178,14:06:18,10.2,0.0,119,121385,卖盘
2179,14:06:21,10.2,0.0,1,1020,卖盘
2180,14:06:30,10.21,0.01,1,1021,卖盘
2181,14:06:33,10.22,0.01,5,5109,买盘
2182,14:06:39,10.21,-0.01,10,10210,卖盘
2183,14:06:45,10.21,0.0,10,10210,卖盘
2184,14:06:48,10.21,0.0,16,16336,买盘
2185,14:06:51,10.2,-0.01,74,75487,卖盘
2186,14:07:00,10.21,0.01,1,1021,中性盘
2187,14:07:04,10.21,0.0,3,3063,卖盘
2188,14:07:06,10.21,0.0,3,3063,卖盘
2189,14:07:15,10.21,0.0,1,1021,买盘
2190,14:07:30,10.21,0.0,2,2042,卖盘
2191,14:07:42,10.22,0.01,3,3066,买盘
2192,14:07:45,10.22,0.0,19,19418,买盘
2193,14:07:48,10.22,0.0,8,8176,买盘
2194,14:07:51,10.22,0.0,5,5110,买盘
2195,14:07:54,10.22,0.0,1,1022,买盘
2196,14:08:06,10.24,0.02,65,66517,买盘
2197,14:08:09,10.24,0.0,4,4096,卖盘
2198,14:08:24,10.22,-0.02,400,408852,卖盘
2199,14:08:30,10.25,0.03,6,6150,买盘
2200,14:08:51,10.21,-0.04,452,461845,卖盘
2201,14:09:00,10.22,0.01,4,4090,中性盘
2202,14:09:04,10.21,-0.01,276,281824,卖盘
2203,14:09:24,10.21,0.0,200,204200,卖盘
2204,14:09:45,10.21,0.0,8,8168,卖盘
2205,14:09:48,10.21,0.0,61,62281,卖盘
2206,14:09:57,10.22,0.01,10,10214,买盘
2207,14:10:06,10.22,0.0,14,14308,买盘
2208,14:10:15,10.22,0.0,3,3070,卖盘
2209,14:10:39,10.22,0.0,88,89936,卖盘
2210,14:10:45,10.22,0.0,12,12264,买盘
2211,14:10:51,10.2,-0.02,70,71486,卖盘
2212,14:11:09,10.23,0.03,1,1023,买盘
2213,14:11:18,10.2,-0.03,60,61200,卖盘
2214,14:11:21,10.21,0.01,3,3063,买盘
2215,14:11:42,10.2,-0.01,50,51000,卖盘
2216,14:11:48,10.2,0.0,21,21459,卖盘
2217,14:11:51,10.21,0.01,2,2042,买盘
2218,14:11:54,10.19,-0.02,50,50957,卖盘
2219,14:12:00,10.2,0.01,3,3062,卖盘
2220,14:12:04,10.2,0.0,17,17340,卖盘
2221,14:12:06,10.2,0.0,39,39780,卖盘
2222,14:12:12,10.2,0.0,14,14280,卖盘
2223,14:12:15,10.2,0.0,18,18360,卖盘
2224,14:12:21,10.2,0.0,17,17340,买盘
2225,14:12:24,10.15,-0.05,400,406690,卖盘
2226,14:12:27,10.2,0.05,32,32640,卖盘
2227,14:12:33,10.15,-0.05,300,304588,卖盘
2228,14:12:48,10.17,0.02,1,1017,买盘
2229,14:12:51,10.15,-0.02,200,203022,卖盘
2230,14:13:00,10.15,0.0,32,32480,卖盘
2231,14:13:03,10.16,0.01,3,3048,卖盘
2232,14:13:06,10.17,0.01,11,11182,买盘
2233,14:13:09,10.17,0.0,8,8136,卖盘
2234,14:13:12,10.18,0.01,3,3054,买盘
2235,14:13:18,10.18,0.0,15,15270,买盘
2236,14:13:21,10.18,0.0,22,22396,买盘
2237,14:13:27,10.17,-0.01,50,50855,卖盘
2238,14:13:33,10.16,-0.01,450,457508,卖盘
2239,14:13:36,10.19,0.03,37,37694,买盘
2240,14:13:39,10.18,-0.01,49,49914,卖盘
2241,14:13:45,10.18,0.0,281,285533,买盘
2242,14:13:51,10.19,0.01,5,5095,卖盘
2243,14:13:54,10.19,0.0,55,56045,卖盘
2244,14:14:00,10.2,0.01,198,201911,买盘
2245,14:14:04,10.2,0.0,3,3060,卖盘
2246,14:14:09,10.21,0.01,136,138806,买盘
2247,14:14:12,10.21,0.0,27,27584,卖盘
2248,14:14:15,10.21,0.0,104,106188,卖盘
2249,14:14:24,10.22,0.01,3,3066,买盘
2250,14:14:27,10.2,-0.02,90,91835,卖盘
2251,14:14:36,10.2,0.0,66,67320,卖盘
2252,14:14:39,10.2,0.0,28,28560,卖盘
2253,14:14:42,10.18,-0.02,80,81444,卖盘
2254,14:14:48,10.17,-0.01,280,284801,卖盘
2255,14:15:00,10.19,0.02,18,18325,买盘
2256,14:15:04,10.19,0.0,2,2038,卖盘
2257,14:15:06,10.18,-0.01,21,21378,卖盘
2258,14:15:09,10.18,0.0,38,38708,卖盘
2259,14:15:12,10.18,0.0,6,6108,买盘
2260,14:15:15,10.18,0.0,40,40720,卖盘
2261,14:15:21,10.19,0.01,8,8146,买盘
2262,14:15:24,10.17,-0.02,72,73242,卖盘
2263,14:15:30,10.16,-0.01,140,142283,卖盘
2264,14:15:36,10.15,-0.01,171,173673,卖盘
2265,14:15:42,10.15,0.0,22,22330,卖盘
2266,14:15:45,10.16,0.01,4,4064,买盘
2267,14:15:48,10.16,0.0,16,16242,买盘
2268,14:15:51,10.17,0.01,3,3051,卖盘
2269,14:15:54,10.17,0.0,15,15255,卖盘
2270,14:15:57,10.17,0.0,16,16271,买盘
2271,14:16:04,10.16,-0.01,27,27432,卖盘
2272,14:16:09,10.15,-0.01,70,71077,卖盘
2273,14:16:12,10.17,0.02,10,10169,买盘
2274,14:16:18,10.17,0.0,21,21355,买盘
2275,14:16:24,10.16,-0.01,5,5080,卖盘
2276,14:16:30,10.16,0.0,4,4064,卖盘
2277,14:16:33,10.16,0.0,53,53848,买盘
2278,14:16:36,10.16,0.0,1,1016,卖盘
2279,14:16:39,10.16,0.0,10,10160,卖盘
2280,14:16:42,10.16,0.0,5,5080,买盘
2281,14:16:45,10.16,0.0,4,4064,买盘
2282,14:16:51,10.15,-0.01,68,69020,卖盘
2283,14:16:57,10.15,0.0,2,2030,买盘
2284,14:17:00,10.14,-0.01,78,79092,卖盘
2285,14:17:07,10.15,0.01,39,39549,买盘
2286,14:17:21,10.13,-0.02,70,70910,卖盘
2287,14:17:33,10.15,0.02,101,102515,买盘
2288,14:17:36,10.15,0.0,13,13195,买盘
2289,14:17:42,10.15,0.0,10,10150,卖盘
2290,14:17:45,10.13,-0.02,150,151980,卖盘
2291,14:17:49,10.16,0.03,64,65024,买盘
2292,14:18:04,10.16,0.0,50,50799,买盘
2293,14:18:06,10.13,-0.03,100,101363,卖盘
2294,14:18:09,10.15,0.02,13,13195,中性盘
2295,14:18:12,10.16,0.01,31,31494,买盘
2296,14:18:27,10.14,-0.02,70,71057,卖盘
2297,14:18:33,10.13,-0.01,120,121623,卖盘
2298,14:18:39,10.13,0.0,16,16208,卖盘
2299,14:18:45,10.14,0.01,30,30420,卖盘
2300,14:18:51,10.14,0.0,80,81120,卖盘
2301,14:18:57,10.13,-0.01,100,101329,卖盘
2302,14:19:04,10.13,0.0,3,3039,卖盘
2303,14:19:06,10.13,0.0,62,62806,卖盘
2304,14:19:09,10.13,0.0,5,5065,买盘
2305,14:19:15,10.12,-0.01,3,3036,卖盘
2306,14:19:18,10.12,0.0,8,8097,卖盘
2307,14:19:21,10.13,0.01,78,79014,买盘
2308,14:19:24,10.13,0.0,20,20260,卖盘
2309,14:19:27,10.13,0.0,6,6078,卖盘
2310,14:19:30,10.13,0.0,4,4052,卖盘
2311,14:19:33,10.13,0.0,11,11143,卖盘
2312,14:19:57,10.13,0.0,1,1013,卖盘
2313,14:20:06,10.13,0.0,1,1013,卖盘
2314,14:20:09,10.14,0.01,4,4056,买盘
2315,14:20:18,10.14,0.0,10,10140,卖盘
2316,14:20:30,10.14,0.0,10,10140,卖盘
2317,14:20:39,10.13,-0.01,226,228949,卖盘
2318,14:20:51,10.15,0.02,19,19285,买盘
2319,14:21:15,10.14,-0.01,11,11164,卖盘
2320,14:21:21,10.14,0.0,1,1014,卖盘
2321,14:21:30,10.16,0.02,3,3048,买盘
2322,14:21:36,10.15,-0.01,1,1015,卖盘
2323,14:21:39,10.16,0.01,3,3048,买盘
2324,14:21:45,10.13,-0.03,60,60795,卖盘
2325,14:21:51,10.13,0.0,60,60780,卖盘
2326,14:21:57,10.13,0.0,9,9117,卖盘
2327,14:22:06,10.15,0.02,25,25369,买盘
2328,14:22:09,10.13,-0.02,24,24312,卖盘
2329,14:22:12,10.13,0.0,10,10130,买盘
2330,14:22:24,10.12,-0.01,20,20240,卖盘
2331,14:22:33,10.12,0.0,42,42504,卖盘
2332,14:22:39,10.12,0.0,10,10120,卖盘
2333,14:22:54,10.12,0.0,6,6075,卖盘
2334,14:22:57,10.15,0.03,126,127850,买盘
2335,14:23:04,10.14,-0.01,3,3042,买盘
2336,14:23:06,10.14,0.0,12,12168,买盘
2337,14:23:12,10.14,0.0,7,7103,卖盘
2338,14:23:18,10.12,-0.02,50,50629,卖盘
2339,14:23:27,10.13,0.01,1,1013,买盘
2340,14:23:33,10.11,-0.02,60,60710,卖盘
2341,14:23:42,10.11,0.0,1,1011,卖盘
2342,14:23:48,10.11,0.0,40,40470,卖盘
2343,14:23:54,10.11,0.0,3,3033,卖盘
2344,14:23:57,10.11,0.0,1,1011,卖盘
2345,14:24:00,10.11,0.0,94,95034,卖盘
2346,14:24:04,10.11,0.0,36,36396,卖盘
2347,14:24:09,10.1,-0.01,2,2020,卖盘
2348,14:24:12,10.1,0.0,2,2020,卖盘
2349,14:24:15,10.1,0.0,47,47470,卖盘
2350,14:24:18,10.1,0.0,33,33330,卖盘
2351,14:24:21,10.1,0.0,3,3030,卖盘
2352,14:24:24,10.1,0.0,152,153520,卖盘
2353,14:24:27,10.09,-0.01,190,191790,卖盘
2354,14:24:30,10.09,0.0,30,30270,卖盘
2355,14:24:33,10.1,0.01,2,2020,买盘
2356,14:24:36,10.09,-0.01,3,3027,卖盘
2357,14:24:42,10.09,0.0,9,9081,卖盘
2358,14:24:45,10.1,0.01,32,32312,买盘
2359,14:24:51,10.08,-0.02,94,94844,卖盘
2360,14:24:54,10.09,0.01,4,4036,买盘
2361,14:24:57,10.09,0.0,85,85765,买盘
2362,14:25:04,10.08,-0.01,19,19152,卖盘
2363,14:25:12,10.08,0.0,3,3024,卖盘
2364,14:25:15,10.08,0.0,20,20160,卖盘
2365,14:25:18,10.09,0.01,171,172538,买盘
2366,14:25:21,10.1,0.01,158,159530,买盘
2367,14:25:24,10.1,0.0,9,9090,买盘
2368,14:25:27,10.09,-0.01,29,29262,卖盘
2369,14:25:30,10.09,0.0,5,5045,卖盘
2370,14:25:36,10.09,0.0,24,24216,卖盘
2371,14:25:39,10.1,0.01,171,172680,买盘
2372,14:25:42,10.09,-0.01,5,5045,卖盘
2373,14:25:57,10.1,0.01,10,10100,买盘
2374,14:26:09,10.1,0.0,41,41409,买盘
2375,14:26:12,10.1,0.0,463,467330,买盘
2376,14:26:15,10.09,-0.01,47,47425,卖盘
2377,14:26:18,10.1,0.01,444,448751,买盘
2378,14:26:24,10.11,0.01,1,1011,买盘
2379,14:26:27,10.11,0.0,1,1011,买盘
2380,14:26:30,10.11,0.0,1,1011,买盘
2381,14:26:33,10.11,0.0,4,4044,买盘
2382,14:26:36,10.11,0.0,1,1011,买盘
2383,14:26:39,10.11,0.0,1,1011,买盘
2384,14:27:04,10.12,0.01,7,7084,卖盘
2385,14:27:06,10.11,-0.01,52,52575,卖盘
2386,14:27:12,10.12,0.01,2,2024,买盘
2387,14:27:18,10.12,0.0,3,3036,买盘
2388,14:27:24,10.13,0.01,4,4052,买盘
2389,14:27:30,10.13,0.0,1,1013,买盘
2390,14:27:45,10.14,0.01,8,8112,买盘
2391,14:28:00,10.14,0.0,10,10140,买盘
2392,14:28:04,10.14,0.0,40,40560,买盘
2393,14:28:18,10.15,0.01,105,106498,买盘
2394,14:28:21,10.15,0.0,26,26390,买盘
2395,14:28:27,10.17,0.02,80,81360,买盘
2396,14:28:33,10.17,0.0,44,44759,卖盘
2397,14:28:36,10.18,0.01,139,141502,买盘
2398,14:28:45,10.19,0.01,4,4076,买盘
2399,14:28:51,10.19,0.0,1,1019,买盘
2400,14:28:54,10.19,0.0,10,10190,买盘
2401,14:28:57,10.19,0.0,5,5095,买盘
2402,14:29:06,10.18,-0.01,102,103836,卖盘
2403,14:29:09,10.18,0.0,37,37666,卖盘
2404,14:29:15,10.14,-0.04,100,101518,卖盘
2405,14:29:24,10.19,0.05,129,130860,买盘
2406,14:29:27,10.15,-0.04,19,19802,卖盘
2407,14:29:30,10.15,0.0,40,40600,买盘
2408,14:29:48,10.15,0.0,40,40600,买盘
2409,14:30:04,10.14,-0.01,10,10140,买盘
2410,14:30:06,10.13,-0.01,107,108542,卖盘
2411,14:30:24,10.13,0.0,2,2026,买盘
2412,14:30:27,10.12,-0.01,10,10122,卖盘
2413,14:30:39,10.12,0.0,23,23276,卖盘
2414,14:30:42,10.12,0.0,1,1012,卖盘
2415,14:31:04,10.12,0.0,26,26312,卖盘
2416,14:31:09,10.14,0.02,26,26361,买盘
2417,14:31:18,10.15,0.01,91,92343,买盘
2418,14:31:21,10.15,0.0,2,2030,买盘
2419,14:31:24,10.16,0.01,63,63966,买盘
2420,14:31:27,10.16,0.0,1,1016,买盘
2421,14:31:30,10.15,-0.01,3,3047,卖盘
2422,14:31:39,10.16,0.01,9,9144,买盘
2423,14:31:42,10.15,-0.01,97,98455,卖盘
2424,14:31:45,10.16,0.01,49,49742,买盘
2425,14:31:48,10.14,-0.02,13,13187,卖盘
2426,14:31:51,10.16,0.02,52,52828,买盘
2427,14:31:57,10.16,0.0,11,11176,卖盘
2428,14:32:04,10.18,0.02,60,61077,买盘
2429,14:32:21,10.18,0.0,1,1018,买盘
2430,14:32:36,10.18,0.0,12,12216,买盘
2431,14:32:39,10.18,0.0,5,5090,买盘
2432,14:32:42,10.19,0.01,138,140612,买盘
2433,14:32:45,10.19,0.0,1,1019,卖盘
2434,14:32:54,10.2,0.01,120,122400,买盘
2435,14:33:04,10.2,0.0,4,4082,卖盘
2436,14:33:06,10.22,0.02,20,20440,买盘
2437,14:33:09,10.22,0.0,100,102200,买盘
2438,14:33:12,10.22,0.0,35,35775,卖盘
2439,14:33:24,10.22,0.0,50,51100,卖盘
2440,14:33:33,10.22,0.0,82,83804,卖盘
2441,14:33:45,10.22,0.0,1,1022,买盘
2442,14:33:48,10.2,-0.02,3,3060,卖盘
2443,14:33:51,10.22,0.02,8,8176,买盘
2444,14:33:54,10.2,-0.02,51,52020,卖盘
2445,14:33:57,10.19,-0.01,1,1019,卖盘
2446,14:34:00,10.2,0.01,18,18360,买盘
2447,14:34:06,10.2,0.0,4,4079,买盘
2448,14:34:21,10.2,0.0,5,5100,买盘
2449,14:34:30,10.2,0.0,1,1020,卖盘
2450,14:34:39,10.2,0.0,11,11220,卖盘
2451,14:34:51,10.2,0.0,1,1020,卖盘
2452,14:34:57,10.2,0.0,3,3060,卖盘
2453,14:35:04,10.2,0.0,4,4080,卖盘
2454,14:35:09,10.21,0.01,22,22462,买盘
2455,14:35:21,10.2,-0.01,34,34680,卖盘
2456,14:35:36,10.2,0.0,31,31620,卖盘
2457,14:35:42,10.19,-0.01,40,40760,卖盘
2458,14:35:48,10.16,-0.03,50,50858,卖盘
2459,14:35:51,10.16,0.0,100,101635,卖盘
2460,14:35:54,10.19,0.03,30,30570,买盘
2461,14:36:06,10.18,-0.01,10,10180,买盘
2462,14:36:15,10.18,0.0,30,30565,卖盘
2463,14:36:18,10.18,0.0,2,2036,买盘
2464,14:36:24,10.18,0.0,1,1018,买盘
2465,14:36:48,10.19,0.01,5,5092,买盘
2466,14:36:51,10.18,-0.01,12,12216,卖盘
2467,14:37:00,10.18,0.0,11,11198,卖盘
2468,14:37:04,10.18,0.0,3,3054,卖盘
2469,14:37:18,10.2,0.02,22,22437,买盘
2470,14:37:24,10.18,-0.02,30,30540,卖盘
2471,14:37:39,10.18,0.0,30,30540,卖盘
2472,14:37:48,10.19,0.01,53,54007,买盘
2473,14:38:04,10.19,0.0,1,1019,卖盘
2474,14:38:39,10.19,0.0,24,24456,买盘
2475,14:38:42,10.19,0.0,9,9171,买盘
2476,14:38:45,10.19,0.0,2,2038,买盘
2477,14:38:48,10.19,0.0,3,3057,买盘
2478,14:38:54,10.19,0.0,14,14266,买盘
2479,14:38:57,10.19,0.0,2,2038,买盘
2480,14:39:00,10.18,-0.01,14,14252,卖盘
2481,14:39:04,10.18,0.0,2,2036,卖盘
2482,14:39:18,10.18,0.0,9,9162,卖盘
2483,14:39:21,10.19,0.01,19,19361,买盘
2484,14:39:48,10.19,0.0,42,42798,买盘
2485,14:39:51,10.19,0.0,25,25475,买盘
2486,14:40:00,10.19,0.0,11,11209,卖盘
2487,14:40:04,10.19,0.0,3,3057,卖盘
2488,14:40:06,10.19,0.0,21,21399,卖盘
2489,14:40:09,10.19,0.0,132,134610,卖盘
2490,14:40:12,10.2,0.01,2,2040,买盘
2491,14:40:15,10.2,0.0,1,1020,卖盘
2492,14:40:18,10.19,-0.01,90,91723,卖盘
2493,14:40:39,10.19,0.0,32,32608,卖盘
2494,14:40:42,10.19,0.0,20,20380,买盘
2495,14:40:51,10.19,0.0,5,5095,卖盘
2496,14:40:54,10.19,0.0,28,28532,卖盘
2497,14:40:57,10.19,0.0,13,13247,买盘
2498,14:41:00,10.18,-0.01,80,81508,卖盘
2499,14:41:04,10.18,0.0,6,6108,卖盘
2500,14:41:09,10.18,0.0,30,30540,卖盘
2501,14:41:12,10.18,0.0,17,17306,卖盘
2502,14:41:15,10.18,0.0,3,3054,卖盘
2503,14:41:18,10.18,0.0,9,9162,卖盘
2504,14:41:27,10.16,-0.02,50,50876,卖盘
2505,14:41:31,10.2,0.04,100,101783,买盘
2506,14:41:33,10.16,-0.04,2,2032,卖盘
2507,14:41:45,10.2,0.04,60,61190,买盘
2508,14:41:48,10.2,0.0,40,40800,卖盘
2509,14:42:00,10.2,0.0,5,5100,买盘
2510,14:42:06,10.18,-0.02,3,3054,卖盘
2511,14:42:09,10.2,0.02,20,20347,买盘
2512,14:42:15,10.21,0.01,100,102074,买盘
2513,14:42:30,10.16,-0.05,100,101600,卖盘
2514,14:42:39,10.2,0.04,40,40797,买盘
2515,14:42:51,10.2,0.0,1,1020,买盘
2516,14:42:54,10.2,0.0,141,143690,买盘
2517,14:43:04,10.19,-0.01,30,30570,卖盘
2518,14:43:07,10.19,0.0,20,20380,卖盘
2519,14:43:10,10.16,-0.03,47,47828,卖盘
2520,14:43:18,10.16,0.0,50,50800,卖盘
2521,14:43:31,10.16,0.0,3,3048,卖盘
2522,14:43:33,10.18,0.02,100,101747,买盘
2523,14:43:39,10.18,0.0,4,4072,买盘
2524,14:43:45,10.18,0.0,2,2036,中性盘
2525,14:43:57,10.18,0.0,3,3054,卖盘
2526,14:44:04,10.18,0.0,16,16288,卖盘
2527,14:44:21,10.18,0.0,5,5090,买盘
2528,14:44:24,10.16,-0.02,34,34544,卖盘
2529,14:44:33,10.16,0.0,3,3048,卖盘
2530,14:44:39,10.16,0.0,15,15240,卖盘
2531,14:44:45,10.13,-0.03,20,20284,卖盘
2532,14:44:51,10.16,0.03,15,15240,买盘
2533,14:44:54,10.15,-0.01,3,3045,中性盘
2534,14:44:57,10.16,0.01,15,15240,买盘
2535,14:45:00,10.16,0.0,17,17272,买盘
2536,14:45:04,10.16,0.0,2,2032,卖盘
2537,14:45:09,10.18,0.02,42,42731,买盘
2538,14:45:12,10.18,0.0,18,18324,买盘
2539,14:45:36,10.18,0.0,20,20360,卖盘
2540,14:45:39,10.18,0.0,37,37666,卖盘
2541,14:46:00,10.18,0.0,4,4072,卖盘
2542,14:46:04,10.18,0.0,25,25450,买盘
2543,14:46:06,10.18,0.0,5,5090,卖盘
2544,14:46:09,10.19,0.01,100,101900,买盘
2545,14:46:21,10.18,-0.01,10,10180,卖盘
2546,14:46:27,10.18,0.0,40,40720,卖盘
2547,14:46:36,10.18,0.0,56,57008,卖盘
2548,14:46:45,10.18,0.0,1,1018,卖盘
2549,14:46:48,10.18,0.0,10,10185,卖盘
2550,14:46:54,10.18,0.0,15,15270,卖盘
2551,14:46:57,10.18,0.0,11,11198,卖盘
2552,14:47:00,10.19,0.01,1,1019,买盘
2553,14:47:07,10.18,-0.01,34,34612,卖盘
2554,14:47:09,10.17,-0.01,3,3051,卖盘
2555,14:47:12,10.17,0.0,5,5085,卖盘
2556,14:47:15,10.17,0.0,2,2034,卖盘
2557,14:47:18,10.17,0.0,10,10170,卖盘
2558,14:47:21,10.17,0.0,11,11187,卖盘
2559,14:47:30,10.18,0.01,22,22379,买盘
2560,14:47:36,10.17,-0.01,8,8136,卖盘
2561,14:47:42,10.18,0.01,20,20360,买盘
2562,14:47:45,10.18,0.0,53,53903,买盘
2563,14:47:48,10.17,-0.01,15,15255,卖盘
2564,14:47:54,10.17,0.0,3,3051,卖盘
2565,14:48:04,10.17,0.0,2,2034,卖盘
2566,14:48:09,10.17,0.0,1,1017,卖盘
2567,14:48:12,10.17,0.0,47,47799,卖盘
2568,14:48:15,10.17,0.0,20,20340,买盘
2569,14:48:21,10.17,0.0,13,13221,买盘
2570,14:48:24,10.17,0.0,36,36612,卖盘
2571,14:48:30,10.17,0.0,33,33561,卖盘
2572,14:48:36,10.16,-0.01,1,1016,卖盘
2573,14:48:39,10.16,0.0,3,3048,卖盘
2574,14:48:48,10.17,0.01,102,103634,买盘
2575,14:48:51,10.16,-0.01,1,1016,卖盘
2576,14:48:54,10.16,0.0,4,4064,卖盘
2577,14:48:57,10.16,0.0,5,5080,卖盘
2578,14:49:00,10.16,0.0,9,9144,卖盘
2579,14:49:04,10.16,0.0,3,3048,卖盘
2580,14:49:06,10.16,0.0,2,2032,卖盘
2581,14:49:12,10.16,0.0,68,69088,卖盘
2582,14:49:15,10.16,0.0,2,2032,卖盘
2583,14:49:24,10.17,0.01,190,193230,买盘
2584,14:49:27,10.18,0.01,77,78347,买盘
2585,14:49:30,10.17,-0.01,20,20341,卖盘
2586,14:49:39,10.17,0.0,16,16272,卖盘
2587,14:49:42,10.18,0.01,287,292166,买盘
2588,14:49:45,10.18,0.0,1,1018,买盘
2589,14:49:48,10.18,0.0,511,520878,买盘
2590,14:49:57,10.19,0.01,1,1019,买盘
2591,14:50:00,10.2,0.01,25,25476,买盘
2592,14:50:04,10.2,0.0,354,361080,买盘
2593,14:50:06,10.2,0.0,108,110160,买盘
2594,14:50:09,10.25,0.05,556,568249,买盘
2595,14:50:13,10.21,-0.04,5,5105,中性盘
2596,14:50:15,10.26,0.05,181,185625,买盘
2597,14:50:18,10.28,0.02,118,121304,买盘
2598,14:50:21,10.29,0.01,10,10289,买盘
2599,14:50:24,10.29,0.0,9,9253,买盘
2600,14:50:30,10.28,-0.01,70,72029,卖盘
2601,14:50:33,10.27,-0.01,30,30810,卖盘
2602,14:50:42,10.29,0.02,46,47330,买盘
2603,14:50:45,10.32,0.03,354,364890,买盘
2604,14:50:49,10.33,0.01,39,40287,买盘
2605,14:50:51,10.32,-0.01,30,30960,卖盘
2606,14:50:54,10.32,0.0,47,48534,卖盘
2607,14:51:04,10.32,0.0,3,3094,买盘
2608,14:51:06,10.31,-0.01,7,7222,中性盘
2609,14:51:09,10.32,0.01,46,47470,买盘
2610,14:51:12,10.29,-0.03,112,115351,卖盘
2611,14:51:15,10.28,-0.01,444,457804,卖盘
2612,14:51:21,10.28,0.0,206,211768,卖盘
2613,14:51:24,10.28,0.0,20,20560,卖盘
2614,14:51:27,10.29,0.01,290,298220,买盘
2615,14:51:30,10.29,0.0,60,61745,卖盘
2616,14:51:36,10.34,0.05,510,526233,买盘
2617,14:51:39,10.29,-0.05,300,308732,卖盘
2618,14:51:42,10.3,0.01,2,2060,卖盘
2619,14:51:45,10.29,-0.01,1,1029,卖盘
2620,14:51:48,10.3,0.01,3,3090,中性盘
2621,14:51:51,10.3,0.0,2,2060,买盘
2622,14:51:57,10.3,0.0,105,108050,买盘
2623,14:52:06,10.3,0.0,316,325280,买盘
2624,14:52:18,10.29,-0.01,248,255201,卖盘
2625,14:52:21,10.3,0.01,47,48402,买盘
2626,14:52:27,10.28,-0.02,410,422148,卖盘
2627,14:52:33,10.3,0.02,96,98880,买盘
2628,14:52:36,10.3,0.0,6,6180,卖盘
2629,14:52:42,10.3,0.0,90,92700,卖盘
2630,14:52:45,10.32,0.02,219,226008,买盘
2631,14:52:48,10.3,-0.02,58,59748,卖盘
2632,14:52:51,10.3,0.0,100,103002,卖盘
2633,14:52:54,10.34,0.04,350,361553,买盘
2634,14:52:57,10.3,-0.04,50,51500,卖盘
2635,14:53:00,10.31,0.01,2,2062,中性盘
2636,14:53:04,10.35,0.04,300,310201,买盘
2637,14:53:06,10.26,-0.09,200,205610,卖盘
2638,14:53:09,10.3,0.04,3,3090,买盘
2639,14:53:15,10.36,0.06,379,391110,买盘
2640,14:53:21,10.37,0.01,267,276797,买盘
2641,14:53:24,10.37,0.0,33,34221,卖盘
2642,14:53:27,10.38,0.01,134,139061,买盘
2643,14:53:33,10.35,-0.03,61,63135,买盘
