,time,price,change,vol,amount,type
529,09:56:24,28.33,0.0,19,53836,卖盘
530,09:56:27,28.34,0.01,199,563870,买盘
531,09:56:30,28.33,-0.01,538,1524185,卖盘
532,09:56:33,28.33,0.0,145,411111,卖盘
533,09:56:36,28.33,0.0,26,73675,卖盘
534,09:56:39,28.33,0.0,79,225402,卖盘
535,09:56:42,28.33,0.0,27,76495,卖盘
536,09:56:45,28.35,0.02,475,1346578,买盘
537,09:56:48,28.35,0.0,474,1343813,卖盘
538,09:56:51,28.35,0.0,210,595569,卖盘
539,09:56:54,28.34,-0.01,51,144591,卖盘
540,09:56:57,28.35,0.01,134,379833,买盘
541,09:57:00,28.35,0.0,31,87899,卖盘
542,09:57:04,28.35,0.0,46,130403,买盘
543,09:57:06,28.35,0.0,47,131923,买盘
544,09:57:09,28.36,0.01,115,326031,买盘
545,09:57:12,28.36,0.0,20,56727,卖盘
546,09:57:15,28.36,0.0,103,292198,卖盘
547,09:57:18,28.37,0.01,17,48219,买盘
548,09:57:21,28.36,-0.01,27,76574,卖盘
549,09:57:24,28.36,0.0,9,25523,卖盘
550,09:57:27,28.36,0.0,76,215536,买盘
551,09:57:30,28.35,-0.01,103,292081,卖盘
552,09:57:33,28.38,0.03,96,272367,买盘
553,09:57:36,28.36,-0.02,17,48242,卖盘
554,09:57:39,28.38,0.02,9,25541,买盘
555,09:57:42,28.38,0.0,23,65273,买盘
556,09:57:45,28.38,0.0,23,65252,买盘
557,09:57:48,28.35,-0.03,36,102133,卖盘
558,09:57:51,28.38,0.03,45,127599,买盘
559,09:57:57,28.35,-0.03,60,170100,卖盘
560,09:58:00,28.35,0.0,57,161593,买盘
561,09:58:04,28.35,0.0,47,133243,买盘
562,09:58:06,28.35,0.0,85,242462,买盘
563,09:58:09,28.34,-0.01,158,447565,卖盘
564,09:58:12,28.31,-0.03,960,2716955,卖盘
565,09:58:15,28.31,0.0,178,503909,买盘
566,09:58:18,28.31,0.0,31,87761,买盘
567,09:58:21,28.3,-0.01,545,1542354,卖盘
568,09:58:24,28.31,0.01,93,263227,买盘
569,09:58:27,28.3,-0.01,422,1194284,卖盘
570,09:58:30,28.3,0.0,642,1817061,卖盘
571,09:58:33,28.3,0.0,94,266018,买盘
572,09:58:36,28.29,-0.01,262,742996,卖盘
573,09:58:39,28.3,0.01,197,557456,买盘
574,09:58:42,28.29,-0.01,464,1312762,卖盘
575,09:58:45,28.29,0.0,163,459621,卖盘
576,09:58:48,28.29,0.0,432,1221925,买盘
577,09:58:51,28.29,0.0,39,110325,买盘
578,09:58:54,28.3,0.01,257,727156,买盘
579,09:58:57,28.28,-0.02,98,277235,卖盘
580,09:59:00,28.29,0.01,55,155574,买盘
581,09:59:03,28.3,0.01,160,452594,买盘
582,09:59:06,28.27,-0.03,129,364948,卖盘
583,09:59:09,28.28,0.01,225,636379,买盘
584,09:59:12,28.29,0.01,295,834574,卖盘
585,09:59:15,28.27,-0.02,65,183823,卖盘
586,09:59:18,28.28,0.01,6,16970,中性盘
587,09:59:21,28.28,0.0,20,56564,卖盘
588,09:59:24,28.28,0.0,129,364883,中性盘
589,09:59:27,28.27,-0.01,164,463653,卖盘
590,09:59:30,28.28,0.01,71,200793,买盘
591,09:59:33,28.28,0.0,81,229105,卖盘
592,09:59:36,28.29,0.01,353,999677,买盘
593,09:59:39,28.28,-0.01,147,415561,中性盘
594,09:59:42,28.27,-0.01,58,163983,卖盘
595,09:59:46,28.26,-0.01,204,576752,卖盘
596,09:59:48,28.26,0.0,49,137187,卖盘
597,09:59:51,28.26,0.0,39,110218,卖盘
598,09:59:54,28.28,0.02,35,98978,买盘
599,09:59:57,28.27,-0.01,84,237483,卖盘
600,10:00:00,28.28,0.01,28,79168,买盘
601,10:00:04,28.23,-0.05,1651,4662804,卖盘
602,10:00:07,28.27,0.04,180,509103,中性盘
603,10:00:09,28.27,0.0,136,384618,卖盘
604,10:00:12,28.27,0.0,62,175243,买盘
605,10:00:15,28.29,0.02,296,836951,买盘
606,10:00:18,28.27,-0.02,121,342106,卖盘
607,10:00:21,28.26,-0.01,84,237480,卖盘
608,10:00:24,28.24,-0.02,111,313604,卖盘
609,10:00:27,28.27,0.03,264,746108,买盘
610,10:00:30,28.27,0.0,67,189407,买盘
611,10:00:33,28.28,0.01,258,729224,买盘
612,10:00:36,28.26,-0.02,253,715038,卖盘
613,10:00:39,28.25,-0.01,11,31085,卖盘
614,10:00:42,28.26,0.01,110,310850,买盘
615,10:00:45,28.25,-0.01,255,720423,卖盘
616,10:00:48,28.25,0.0,147,415442,卖盘
617,10:00:51,28.26,0.01,47,132809,买盘
618,10:00:54,28.25,-0.01,96,271200,卖盘
619,10:00:57,28.25,0.0,172,484890,卖盘
620,10:01:00,28.25,0.0,136,385500,卖盘
621,10:01:04,28.25,0.0,171,483074,买盘
622,10:01:06,28.25,0.0,112,316646,买盘
623,10:01:09,28.24,-0.01,259,731290,卖盘
624,10:01:12,28.24,0.0,11,31064,买盘
625,10:01:15,28.23,-0.01,285,804815,卖盘
626,10:01:18,28.23,0.0,157,443348,卖盘
627,10:01:21,28.23,0.0,189,533653,卖盘
628,10:01:24,28.23,0.0,443,1250456,卖盘
629,10:01:27,28.24,0.01,199,561896,买盘
630,10:01:30,28.24,0.0,120,339275,卖盘
631,10:01:33,28.22,-0.02,296,835985,卖盘
632,10:01:36,28.28,0.06,249,703960,买盘
633,10:01:39,28.22,-0.06,99,279749,卖盘
634,10:01:42,28.24,0.02,239,675518,买盘
635,10:01:45,28.27,0.03,94,265330,中性盘
636,10:01:48,28.24,-0.03,83,234649,中性盘
637,10:01:51,28.27,0.03,178,502635,买盘
638,10:01:54,28.23,-0.04,110,310693,卖盘
639,10:01:57,28.26,0.03,70,197871,买盘
640,10:02:00,28.24,-0.02,201,567570,卖盘
641,10:02:04,28.24,0.0,171,483365,卖盘
642,10:02:07,28.25,0.01,31,86275,买盘
643,10:02:09,28.27,0.02,71,200620,买盘
644,10:02:12,28.24,-0.03,204,576336,卖盘
645,10:02:15,28.24,0.0,143,403724,买盘
646,10:02:18,28.23,-0.01,159,448950,卖盘
647,10:02:21,28.24,0.01,76,214618,买盘
648,10:02:24,28.24,0.0,130,367120,买盘
649,10:02:27,28.26,0.02,1103,3115978,买盘
650,10:02:30,28.27,0.01,161,455145,买盘
651,10:02:33,28.27,0.0,219,619229,卖盘
652,10:02:36,28.25,-0.02,87,245775,中性盘
653,10:02:39,28.27,0.02,13,36735,买盘
654,10:02:42,28.25,-0.02,10,28253,中性盘
655,10:02:45,28.27,0.02,834,2359251,买盘
656,10:02:48,28.28,0.01,398,1124541,买盘
657,10:02:51,28.25,-0.03,194,548653,卖盘
658,10:02:54,28.27,0.02,291,822651,买盘
659,10:02:57,28.28,0.01,160,452330,买盘
660,10:03:00,28.28,0.0,115,325297,卖盘
661,10:03:03,28.28,0.0,88,248862,买盘
662,10:03:07,28.27,-0.01,91,257301,卖盘
663,10:03:09,28.26,-0.01,7,19787,卖盘
664,10:03:12,28.24,-0.02,311,878616,卖盘
665,10:03:15,28.26,0.02,161,455457,中性盘
666,10:03:18,28.27,0.01,28,79176,卖盘
667,10:03:21,28.27,0.0,39,110269,卖盘
668,10:03:24,28.27,0.0,28,79171,卖盘
669,10:03:27,28.27,0.0,22,62194,卖盘
670,10:03:30,28.26,-0.01,84,237451,卖盘
671,10:03:33,28.26,0.0,36,101771,卖盘
672,10:03:36,28.26,0.0,81,228980,卖盘
673,10:03:39,28.27,0.01,18,50885,买盘
674,10:03:42,28.27,0.0,22,62177,买盘
675,10:03:45,28.27,0.0,23,65010,买盘
676,10:03:48,28.26,-0.01,45,127169,卖盘
677,10:03:51,28.26,0.0,80,226098,买盘
678,10:03:54,28.26,0.0,45,127208,卖盘
679,10:03:57,28.27,0.01,26,73481,买盘
680,10:04:00,28.27,0.0,53,149794,买盘
681,10:04:03,28.27,0.0,90,255992,买盘
682,10:04:06,28.28,0.01,994,2809368,买盘
683,10:04:09,28.28,0.0,768,2172837,卖盘
684,10:04:12,28.27,-0.01,610,1725888,卖盘
685,10:04:15,28.31,0.04,55,155704,买盘
686,10:04:18,28.3,-0.01,155,438723,卖盘
687,10:04:21,28.32,0.02,137,387943,买盘
688,10:04:24,28.34,0.02,81,229535,买盘
689,10:04:27,28.3,-0.04,24,67921,卖盘
690,10:04:30,28.3,0.0,18,50960,卖盘
691,10:04:33,28.35,0.05,66,187018,买盘
692,10:04:36,28.31,-0.04,41,116136,卖盘
693,10:04:39,28.33,0.02,66,185681,买盘
694,10:04:42,28.31,-0.02,41,116085,卖盘
695,10:04:45,28.33,0.02,464,1313393,买盘
696,10:04:48,28.34,0.01,99,280613,买盘
697,10:04:51,28.33,-0.01,68,192679,卖盘
698,10:04:54,28.34,0.01,38,107673,买盘
699,10:04:57,28.34,0.0,7,19834,买盘
700,10:05:00,28.34,0.0,23,65174,买盘
701,10:05:04,28.34,0.0,66,187050,买盘
702,10:05:06,28.33,-0.01,114,322990,卖盘
703,10:05:09,28.32,-0.01,20,56645,卖盘
704,10:05:12,28.3,-0.02,170,481127,卖盘
705,10:05:15,28.29,-0.01,137,388973,卖盘
706,10:05:18,28.28,-0.01,84,237633,卖盘
707,10:05:21,28.27,-0.01,25,70694,卖盘
708,10:05:24,28.28,0.01,138,390438,买盘
709,10:05:27,28.28,0.0,148,418453,卖盘
710,10:05:33,28.3,0.02,137,387595,买盘
711,10:05:36,28.29,-0.01,56,158451,卖盘
712,10:05:39,28.3,0.01,39,110338,买盘
713,10:05:42,28.29,-0.01,51,143052,中性盘
714,10:05:45,28.28,-0.01,30,86133,卖盘
715,10:05:48,28.28,0.0,177,500585,卖盘
716,10:05:51,28.28,0.0,53,149869,买盘
717,10:05:54,28.27,-0.01,259,732249,卖盘
718,10:05:58,28.27,0.0,164,463791,卖盘
719,10:06:00,28.28,0.01,83,234730,买盘
720,10:06:04,28.3,0.02,153,432777,买盘
721,10:06:06,28.29,-0.01,123,346695,卖盘
722,10:06:09,28.3,0.01,30,84900,买盘
723,10:06:12,28.3,0.0,61,172630,买盘
724,10:06:15,28.3,0.0,84,237720,卖盘
725,10:06:18,28.3,0.0,285,806567,卖盘
726,10:06:21,28.3,0.0,32,90550,买盘
727,10:06:24,28.29,-0.01,250,708638,卖盘
728,10:06:27,28.29,0.0,117,330969,买盘
729,10:06:30,28.29,0.0,118,333725,买盘
730,10:06:33,28.28,-0.01,477,1349178,中性盘
731,10:06:36,28.28,0.0,119,336172,买盘
732,10:06:39,28.26,-0.02,8,22608,卖盘
733,10:06:42,28.27,0.01,100,282700,买盘
734,10:06:45,28.27,0.0,51,144177,卖盘
735,10:06:48,28.27,0.0,76,214901,卖盘
736,10:06:51,28.28,0.01,150,424194,买盘
737,10:06:54,28.28,0.0,218,618243,卖盘
738,10:06:57,28.3,0.02,10,28300,买盘
739,10:07:00,28.28,-0.02,709,2006451,卖盘
740,10:07:04,28.3,0.02,839,2372891,买盘
741,10:07:06,28.27,-0.03,37,104699,卖盘
742,10:07:10,28.28,0.01,14,39592,买盘
743,10:07:12,28.29,0.01,848,2397210,买盘
744,10:07:15,28.3,0.01,27,76410,买盘
745,10:07:18,28.3,0.0,442,1250711,买盘
746,10:07:21,28.3,0.0,41,116068,卖盘
747,10:07:24,28.3,0.0,8,22640,卖盘
748,10:07:27,28.3,0.0,14,39621,卖盘
749,10:07:30,28.3,0.0,1,2830,卖盘
750,10:07:33,28.32,0.02,360,1019372,买盘
751,10:07:36,28.31,-0.01,257,726531,中性盘
752,10:07:39,28.3,-0.01,66,186815,卖盘
753,10:07:42,28.3,0.0,14,39620,卖盘
754,10:07:45,28.33,0.03,25,70809,买盘
755,10:07:48,28.33,0.0,88,249302,买盘
756,10:07:51,28.32,-0.01,18,50980,卖盘
757,10:07:54,28.32,0.0,88,249224,卖盘
758,10:07:57,28.32,0.0,61,172767,卖盘
759,10:08:00,28.32,0.0,308,871780,买盘
760,10:08:04,28.32,0.0,118,334180,买盘
761,10:08:06,28.31,-0.01,51,144378,卖盘
762,10:08:09,28.3,-0.01,495,1402406,卖盘
763,10:08:12,28.31,0.01,34,94692,买盘
764,10:08:15,28.29,-0.02,61,174206,卖盘
765,10:08:18,28.29,0.0,84,237635,买盘
766,10:08:21,28.28,-0.01,13,36764,卖盘
767,10:08:24,28.27,-0.01,340,959990,卖盘
768,10:08:27,28.29,0.02,214,604997,中性盘
769,10:08:30,28.28,-0.01,17,48081,卖盘
770,10:08:33,28.28,0.0,56,158407,买盘
771,10:08:36,28.28,0.0,545,1539796,卖盘
772,10:08:39,28.26,-0.02,160,452117,买盘
773,10:08:45,28.25,-0.01,10,28255,卖盘
774,10:08:48,28.25,0.0,99,279766,卖盘
775,10:08:51,28.26,0.01,4,11301,买盘
776,10:08:54,28.26,0.0,58,163896,买盘
777,10:08:57,28.26,0.0,29,81954,买盘
778,10:09:00,28.28,0.02,11,31090,买盘
779,10:09:04,28.24,-0.04,648,1831201,卖盘
780,10:09:06,28.28,0.04,53,150139,买盘
781,10:09:09,28.28,0.0,180,509205,卖盘
782,10:09:12,28.28,0.0,10,28287,卖盘
783,10:09:15,28.28,0.0,75,212152,卖盘
784,10:09:18,28.29,0.01,290,820074,买盘
785,10:09:21,28.27,-0.02,13,36754,卖盘
786,10:09:24,28.26,-0.01,24,67858,卖盘
787,10:09:27,28.27,0.01,4,11305,买盘
788,10:09:30,28.27,0.0,53,149781,买盘
789,10:09:33,28.24,-0.03,265,748657,卖盘
790,10:09:36,28.22,-0.02,1098,3100003,卖盘
791,10:09:39,28.22,0.0,116,327400,卖盘
792,10:09:42,28.22,0.0,120,339036,卖盘
793,10:09:45,28.24,0.02,64,180646,买盘
794,10:09:48,28.25,0.01,37,104522,买盘
795,10:09:51,28.25,0.0,120,338967,卖盘
796,10:09:54,28.24,-0.01,94,265463,卖盘
797,10:09:57,28.22,-0.02,491,1385670,卖盘
798,10:10:00,28.24,0.02,336,948252,买盘
799,10:10:04,28.25,0.01,788,2224239,买盘
800,10:10:07,28.25,0.0,407,1151356,卖盘
801,10:10:09,28.26,0.01,237,669593,买盘
802,10:10:12,28.24,-0.02,469,1323168,卖盘
803,10:10:15,28.25,0.01,45,127086,买盘
804,10:10:18,28.25,0.0,292,824856,买盘
805,10:10:21,28.25,0.0,192,543878,买盘
806,10:10:24,28.23,-0.02,14,39525,卖盘
807,10:10:27,28.24,0.01,2543,7173400,卖盘
808,10:10:30,28.25,0.01,59,166675,买盘
809,10:10:33,28.26,0.01,94,265513,买盘
810,10:10:36,28.25,-0.01,51,144052,卖盘
811,10:10:42,28.25,0.0,42,118592,买盘
812,10:10:45,28.25,0.0,53,148406,买盘
813,10:10:48,28.25,0.0,43,121475,卖盘
814,10:10:51,28.25,0.0,176,497306,卖盘
815,10:10:54,28.22,-0.03,219,618753,卖盘
816,10:10:57,28.26,0.04,20,56503,中性盘
817,10:11:00,28.24,-0.02,10,28247,卖盘
818,10:11:04,28.25,0.01,73,206253,买盘
819,10:11:06,28.22,-0.03,325,919135,卖盘
820,10:11:09,28.22,0.0,228,642118,买盘
821,10:11:12,28.22,0.0,2490,7020891,卖盘
822,10:11:15,28.22,0.0,26,73380,卖盘
823,10:11:18,28.22,0.0,300,846579,卖盘
824,10:11:21,28.22,0.0,85,240051,卖盘
825,10:11:24,28.18,-0.04,307,865089,卖盘
826,10:11:27,28.18,0.0,31,87381,买盘
827,10:11:30,28.18,0.0,25,70451,卖盘
828,10:11:33,28.2,0.02,120,338269,买盘
829,10:11:36,28.18,-0.02,178,503142,卖盘
830,10:11:39,28.17,-0.01,59,164729,卖盘
831,10:11:42,28.16,-0.01,241,678718,卖盘
832,10:11:45,28.16,0.0,137,385729,买盘
833,10:11:48,28.17,0.01,170,478626,买盘
834,10:11:51,28.17,0.0,105,295635,买盘
835,10:11:54,28.15,-0.02,29,81672,卖盘
836,10:11:57,28.12,-0.03,224,630340,卖盘
837,10:12:00,28.15,0.03,106,298309,买盘
838,10:12:04,28.16,0.01,258,726244,买盘
839,10:12:07,28.14,-0.02,871,2451619,卖盘
840,10:12:09,28.14,0.0,592,1664629,买盘
841,10:12:12,28.17,0.03,415,1168784,买盘
842,10:12:15,28.17,0.0,135,380306,卖盘
843,10:12:18,28.17,0.0,316,890388,卖盘
844,10:12:21,28.18,0.01,358,1009635,买盘
845,10:12:24,28.16,-0.02,221,621851,卖盘
846,10:12:27,28.2,0.04,94,265585,买盘
847,10:12:30,28.17,-0.03,26,73249,卖盘
848,10:12:33,28.18,0.01,144,405698,买盘
849,10:12:36,28.17,-0.01,20,55044,卖盘
850,10:12:39,28.18,0.01,146,411435,买盘
851,10:12:42,28.19,0.01,46,129630,买盘
852,10:12:45,28.18,-0.01,9,25362,卖盘
853,10:12:48,28.18,0.0,116,326942,卖盘
854,10:12:51,28.21,0.03,258,727557,买盘
855,10:12:54,28.17,-0.04,377,1062438,卖盘
856,10:12:57,28.19,0.02,199,560731,卖盘
857,10:13:00,28.18,-0.01,31,87352,中性盘
858,10:13:03,28.16,-0.02,177,498654,卖盘
859,10:13:06,28.19,0.03,40,112700,买盘
860,10:13:09,28.17,-0.02,30,84503,中性盘
861,10:13:12,28.17,0.0,68,191663,卖盘
862,10:13:15,28.19,0.02,21,59181,买盘
863,10:13:18,28.17,-0.02,58,163400,卖盘
864,10:13:21,28.18,0.01,34,95780,买盘
865,10:13:24,28.18,0.0,22,61989,买盘
866,10:13:27,28.17,-0.01,38,107057,卖盘
867,10:13:30,28.17,0.0,53,149306,卖盘
868,10:13:33,28.17,0.0,106,298641,卖盘
869,10:13:36,28.15,-0.02,157,442112,卖盘
870,10:13:39,28.17,0.02,245,690112,买盘
871,10:13:42,28.16,-0.01,121,340824,卖盘
872,10:13:45,28.15,-0.01,136,382860,卖盘
873,10:13:48,28.15,0.0,317,892468,卖盘
874,10:13:51,28.15,0.0,70,197017,买盘
875,10:13:54,28.14,-0.01,214,602364,卖盘
876,10:13:57,28.14,0.0,280,787857,买盘
877,10:14:00,28.13,-0.01,145,407968,卖盘
878,10:14:04,28.13,0.0,268,753998,卖盘
879,10:14:06,28.12,-0.01,181,510623,卖盘
880,10:14:09,28.13,0.01,541,1521802,买盘
881,10:14:12,28.12,-0.01,153,430269,卖盘
882,10:14:15,28.13,0.01,2260,6352642,买盘
883,10:14:18,28.12,-0.01,474,1332516,中性盘
884,10:14:21,28.11,-0.01,90,253089,卖盘
885,10:14:24,28.11,0.0,48,134914,卖盘
886,10:14:27,28.11,0.0,27,75891,买盘
887,10:14:30,28.1,-0.01,128,359689,卖盘
888,10:14:33,28.11,0.01,227,638098,买盘
889,10:14:36,28.1,-0.01,182,510266,卖盘
890,10:14:39,28.11,0.01,87,244523,买盘
891,10:14:42,28.11,0.0,235,660400,买盘
892,10:14:45,28.1,-0.01,473,1329329,卖盘
893,10:14:48,28.1,0.0,435,1222737,卖盘
894,10:14:51,28.11,0.01,89,250170,中性盘
895,10:14:54,28.1,-0.01,145,407503,卖盘
896,10:14:57,28.1,0.0,227,639563,卖盘
897,10:15:00,28.1,0.0,112,314720,买盘
898,10:15:04,28.1,0.0,219,615258,买盘
899,10:15:06,28.1,0.0,214,601267,买盘
900,10:15:09,28.1,0.0,88,247288,卖盘
901,10:15:12,28.1,0.0,146,410295,卖盘
902,10:15:15,28.1,0.0,198,556405,卖盘
903,10:15:18,28.1,0.0,27,75953,卖盘
904,10:15:21,28.1,0.0,151,424243,买盘
905,10:15:24,28.1,0.0,41,115205,买盘
906,10:15:27,28.1,0.0,271,761494,买盘
907,10:15:30,28.1,0.0,134,376392,买盘
908,10:15:33,28.1,0.0,127,356901,卖盘
909,10:15:36,28.1,0.0,44,122374,买盘
910,10:15:39,28.1,0.0,42,118023,卖盘
911,10:15:42,28.1,0.0,77,216378,卖盘
912,10:15:45,28.11,0.01,294,826210,买盘
913,10:15:48,28.1,-0.01,322,904852,卖盘
914,10:15:51,28.11,0.01,43,120855,买盘
915,10:15:54,28.1,-0.01,280,787263,卖盘
916,10:15:57,28.1,0.0,112,314723,卖盘
917,10:16:00,28.1,0.0,59,165801,卖盘
918,10:16:04,28.1,0.0,175,491844,卖盘
919,10:16:06,28.11,0.01,269,757703,买盘
920,10:16:09,28.11,0.0,29,81524,卖盘
921,10:16:12,28.12,0.01,118,331799,买盘
922,10:16:15,28.12,0.0,163,458446,卖盘
923,10:16:18,28.13,0.01,46,129384,买盘
924,10:16:21,28.14,0.01,65,182910,买盘
925,10:16:24,28.13,-0.01,54,151928,卖盘
926,10:16:27,28.14,0.01,93,261701,买盘
927,10:16:30,28.13,-0.01,14,39386,卖盘
928,10:16:33,28.14,0.01,148,416426,买盘
929,10:16:36,28.14,0.0,54,150623,买盘
930,10:16:39,28.14,0.0,241,678306,买盘
931,10:16:42,28.14,0.0,44,123841,卖盘
932,10:16:45,28.14,0.0,84,236422,卖盘
933,10:16:48,28.16,0.02,161,453156,买盘
934,10:16:51,28.15,-0.01,132,371588,卖盘
935,10:16:54,28.14,-0.01,126,354707,卖盘
936,10:16:57,28.14,0.0,365,1027120,卖盘
937,10:17:00,28.13,-0.01,119,334782,卖盘
938,10:17:04,28.13,0.0,130,365748,卖盘
939,10:17:06,28.12,-0.01,306,859736,卖盘
940,10:17:09,28.13,0.01,58,163171,中性盘
941,10:17:12,28.13,0.0,174,489662,卖盘
942,10:17:15,28.14,0.01,1020,2874095,卖盘
943,10:17:18,28.14,0.0,26,73164,卖盘
944,10:17:21,28.14,0.0,40,112648,卖盘
945,10:17:24,28.14,0.0,32,90072,卖盘
946,10:17:27,28.15,0.01,31,87244,买盘
947,10:17:30,28.15,0.0,39,109791,卖盘
948,10:17:33,28.15,0.0,76,214105,卖盘
949,10:17:36,28.15,0.0,30,84467,卖盘
950,10:17:39,28.16,0.01,44,123956,中性盘
951,10:17:42,28.18,0.02,1033,2912453,买盘
952,10:17:45,28.16,-0.02,193,543911,卖盘
953,10:17:48,28.2,0.04,17,47917,买盘
954,10:17:51,28.2,0.0,43,121216,买盘
955,10:17:54,28.2,0.0,35,98676,买盘
956,10:18:00,28.19,-0.01,733,2067506,买盘
957,10:18:04,28.17,-0.02,274,772203,卖盘
958,10:18:06,28.18,0.01,62,176242,卖盘
959,10:18:09,28.18,0.0,52,146538,卖盘
960,10:18:12,28.17,-0.01,73,205641,卖盘
961,10:18:15,28.17,0.0,286,804117,卖盘
962,10:18:18,28.17,0.0,59,166203,买盘
963,10:18:21,28.17,0.0,24,67598,买盘
964,10:18:24,28.16,-0.01,65,183076,卖盘
965,10:18:27,28.17,0.01,7,19719,买盘
966,10:18:30,28.16,-0.01,29,81664,卖盘
967,10:18:33,28.17,0.01,161,453361,买盘
968,10:18:36,28.16,-0.01,9,25343,中性盘
969,10:18:39,28.17,0.01,87,246570,买盘
970,10:18:42,28.16,-0.01,130,364669,卖盘
971,10:18:45,28.15,-0.01,49,137966,卖盘
972,10:18:48,28.15,0.0,199,560214,卖盘
973,10:18:51,28.15,0.0,44,123860,买盘
974,10:18:54,28.14,-0.01,14,39400,卖盘
975,10:18:57,28.15,0.01,106,298332,买盘
976,10:19:00,28.14,-0.01,25,70366,卖盘
977,10:19:04,28.14,0.0,560,1575898,卖盘
978,10:19:07,28.14,0.0,90,253274,卖盘
979,10:19:09,28.15,0.01,165,464414,买盘
980,10:19:12,28.15,0.0,129,362908,买盘
981,10:19:15,28.14,-0.01,19,53466,卖盘
982,10:19:18,28.13,-0.01,15,42200,卖盘
983,10:19:21,28.13,0.0,61,171603,卖盘
984,10:19:24,28.14,0.01,35,98487,买盘
985,10:19:27,28.13,-0.01,56,157535,卖盘
986,10:19:30,28.13,0.0,37,104103,卖盘
987,10:19:33,28.14,0.01,79,222290,买盘
988,10:19:36,28.13,-0.01,165,465735,卖盘
989,10:19:39,28.13,0.0,397,1117115,卖盘
990,10:19:42,28.14,0.01,37,104113,买盘
991,10:19:45,28.14,0.0,22,61890,买盘
992,10:19:48,28.13,-0.01,319,897639,卖盘
993,10:19:51,28.13,0.0,569,1601087,卖盘
994,10:19:54,28.14,0.01,217,610470,买盘
995,10:19:57,28.13,-0.01,68,191314,卖盘
996,10:20:00,28.14,0.01,138,388295,买盘
997,10:20:04,28.13,-0.01,369,1036580,卖盘
998,10:20:06,28.12,-0.01,580,1632939,卖盘
999,10:20:10,28.13,0.01,160,450102,买盘
1000,10:20:12,28.13,0.0,86,240616,买盘
1001,10:20:15,28.12,-0.01,74,208165,卖盘
1002,10:20:18,28.14,0.02,493,1387302,买盘
1003,10:20:21,28.14,0.0,244,686824,卖盘
1004,10:20:24,28.14,0.0,71,199804,卖盘
1005,10:20:27,28.15,0.01,681,1918591,买盘
1006,10:20:30,28.14,-0.01,264,741392,卖盘
1007,10:20:33,28.14,0.0,374,1052428,买盘
1008,10:20:36,28.14,0.0,275,774148,买盘
1009,10:20:39,28.16,0.02,25,70378,买盘
1010,10:20:42,28.15,-0.01,50,140716,卖盘
1011,10:20:45,28.16,0.01,127,357537,买盘
1012,10:20:48,28.16,0.0,11,30975,买盘
1013,10:20:51,28.15,-0.01,215,605317,卖盘
1014,10:20:54,28.15,0.0,83,233641,买盘
1015,10:20:57,28.15,0.0,15,42225,买盘
1016,10:21:00,28.15,0.0,178,501070,买盘
1017,10:21:04,28.15,0.0,305,858452,买盘
1018,10:21:06,28.15,0.0,46,131023,买盘
1019,10:21:09,28.15,0.0,101,284326,卖盘
1020,10:21:12,28.15,0.0,38,106970,买盘
1021,10:21:15,28.15,0.0,2,5629,买盘
1022,10:21:18,28.14,-0.01,10,28145,卖盘
1023,10:21:21,28.15,0.01,89,250527,买盘
1024,10:21:24,28.15,0.0,25,70365,买盘
1025,10:21:27,28.15,0.0,63,177324,买盘
1026,10:21:30,28.14,-0.01,214,602367,卖盘
1027,10:21:33,28.15,0.01,82,230828,买盘
1028,10:21:36,28.14,-0.01,40,111319,卖盘
1029,10:21:39,28.14,0.0,17,47839,卖盘
1030,10:21:42,28.15,0.01,159,447486,买盘
1031,10:21:45,28.15,0.0,79,222355,买盘
1032,10:21:48,28.15,0.0,11,30963,买盘
1033,10:21:51,28.14,-0.01,10,28144,卖盘
1034,10:21:54,28.15,0.01,321,903524,买盘
1035,10:21:57,28.15,0.0,46,129482,买盘
1036,10:22:00,28.15,0.0,1034,2912797,卖盘
1037,10:22:04,28.15,0.0,345,971307,卖盘
1038,10:22:06,28.2,0.05,1137,3206481,买盘
1039,10:22:09,28.2,0.0,59,166257,买盘
1040,10:22:12,28.18,-0.02,1212,3417394,卖盘
1041,10:22:15,28.2,0.02,1105,3116355,买盘
1042,10:22:18,28.2,0.0,412,1161904,卖盘
1043,10:22:21,28.21,0.01,37,104400,卖盘
1044,10:22:24,28.22,0.01,153,431615,买盘
1045,10:22:27,28.22,0.0,80,225721,买盘
1046,10:22:30,28.22,0.0,86,242640,买盘
1047,10:22:33,28.22,0.0,70,197576,买盘
1048,10:22:36,28.22,0.0,26,72143,卖盘
1049,10:22:39,28.23,0.01,355,1001792,买盘
1050,10:22:42,28.23,0.0,117,330308,卖盘
1051,10:22:45,28.24,0.01,61,172254,买盘
1052,10:22:48,28.26,0.02,1717,4850438,买盘
1053,10:22:51,28.26,0.0,120,339163,买盘
1054,10:22:54,28.25,-0.01,116,327844,卖盘
1055,10:22:57,28.26,0.01,59,166779,中性盘
1056,10:23:00,28.28,0.02,121,342181,买盘
1057,10:23:04,28.27,-0.01,94,265847,中性盘
1058,10:23:06,28.26,-0.01,64,180872,卖盘
1059,10:23:09,28.29,0.03,84,237526,买盘
1060,10:23:12,28.27,-0.02,182,514339,买盘
1061,10:23:15,28.26,-0.01,49,138432,中性盘
1062,10:23:18,28.25,-0.01,213,601724,卖盘
1063,10:23:21,28.25,0.0,30,84732,买盘
