,time,price,change,vol,amount,type
1652,10:54:04,15.58,0.0,60,93518,卖盘
1653,10:54:06,15.58,0.0,60,93517,卖盘
1654,10:54:09,15.59,0.01,42,65470,买盘
1655,10:54:12,15.59,0.0,22,34277,买盘
1656,10:54:15,15.58,-0.01,25,38950,卖盘
1657,10:54:18,15.59,0.01,75,116920,买盘
1658,10:54:21,15.58,-0.01,44,68581,卖盘
1659,10:54:24,15.58,0.0,52,81058,卖盘
1660,10:54:27,15.59,0.01,82,127838,买盘
1661,10:54:30,15.59,0.0,35,54565,卖盘
1662,10:54:33,15.59,0.0,47,73274,卖盘
1663,10:54:36,15.6,0.01,9,14040,买盘
1664,10:54:39,15.59,-0.01,20,31180,卖盘
1665,10:54:45,15.6,0.01,126,196545,买盘
1666,10:54:48,15.6,0.0,74,115370,买盘
1667,10:54:51,15.6,0.0,62,96696,买盘
1668,10:54:54,15.6,0.0,52,81085,买盘
1669,10:54:57,15.6,0.0,54,84240,买盘
1670,10:55:00,15.59,-0.01,201,313444,卖盘
1671,10:55:04,15.6,0.01,51,79558,买盘
1672,10:55:06,15.6,0.0,19,29625,买盘
1673,10:55:09,15.6,0.0,52,81112,买盘
1674,10:55:12,15.59,-0.01,71,110745,卖盘
1675,10:55:15,15.6,0.01,8,12477,中性盘
1676,10:55:18,15.59,-0.01,45,70188,卖盘
1677,10:55:21,15.59,0.0,43,67044,卖盘
1678,10:55:24,15.6,0.01,41,63956,买盘
1679,10:55:27,15.59,-0.01,76,118532,卖盘
1680,10:55:30,15.6,0.01,88,137310,中性盘
1681,10:55:33,15.6,0.0,38,59254,买盘
1682,10:55:36,15.6,0.0,10,15600,买盘
1683,10:55:39,15.6,0.0,21,32760,卖盘
1684,10:55:42,15.59,-0.01,84,131001,卖盘
1685,10:55:45,15.6,0.01,58,90466,买盘
1686,10:55:48,15.6,0.0,18,28080,买盘
1687,10:55:51,15.59,-0.01,15,23389,卖盘
1688,10:55:54,15.59,0.0,29,45221,卖盘
1689,10:56:00,15.59,0.0,14,21831,卖盘
1690,10:56:04,15.6,0.01,4,6240,买盘
1691,10:56:06,15.6,0.0,20,31201,卖盘
1692,10:56:09,15.6,0.0,23,35880,卖盘
1693,10:56:12,15.6,0.0,16,24961,卖盘
1694,10:56:15,15.61,0.01,7,10921,买盘
1695,10:56:18,15.6,-0.01,104,162240,卖盘
1696,10:56:21,15.59,-0.01,17,26513,卖盘
1697,10:56:24,15.59,0.0,49,76429,卖盘
1698,10:56:27,15.59,0.0,24,37416,卖盘
1699,10:56:30,15.6,0.01,212,330716,买盘
1700,10:56:33,15.6,0.0,18,28066,买盘
1701,10:56:36,15.6,0.0,28,43680,买盘
1702,10:56:39,15.6,0.0,37,57694,买盘
1703,10:56:42,15.6,0.0,13,20275,买盘
1704,10:56:45,15.6,0.0,148,230865,买盘
1705,10:56:51,15.61,0.01,36,56173,买盘
1706,10:56:54,15.61,0.0,10,15610,买盘
1707,10:56:57,15.6,-0.01,31,48368,卖盘
1708,10:57:00,15.59,-0.01,24,37422,卖盘
1709,10:57:04,15.6,0.01,60,93620,中性盘
1710,10:57:06,15.59,-0.01,109,169945,卖盘
1711,10:57:12,15.59,0.0,35,54568,卖盘
1712,10:57:15,15.6,0.01,52,81100,买盘
1713,10:57:18,15.6,0.0,19,29626,买盘
1714,10:57:24,15.59,-0.01,161,251041,卖盘
1715,10:57:27,15.6,0.01,327,510116,买盘
1716,10:57:30,15.59,-0.01,15,23385,卖盘
1717,10:57:33,15.59,0.0,26,40534,卖盘
1718,10:57:36,15.59,0.0,40,62380,卖盘
1719,10:57:39,15.59,0.0,21,32739,卖盘
1720,10:57:42,15.6,0.01,4,6240,买盘
1721,10:57:45,15.6,0.0,61,95141,买盘
1722,10:57:48,15.6,0.0,2,3119,买盘
1723,10:57:51,15.6,0.0,27,42106,买盘
1724,10:57:54,15.6,0.0,6,9356,买盘
1725,10:57:57,15.6,0.0,173,269708,买盘
1726,10:58:00,15.6,0.0,61,95152,买盘
1727,10:58:04,15.6,0.0,222,346156,买盘
1728,10:58:06,15.59,-0.01,32,50558,卖盘
1729,10:58:09,15.6,0.01,217,338462,买盘
1730,10:58:12,15.6,0.0,67,103326,买盘
1731,10:58:15,15.6,0.0,21,32743,买盘
1732,10:58:18,15.59,-0.01,20,31180,卖盘
1733,10:58:21,15.59,0.0,54,84186,卖盘
1734,10:58:24,15.59,0.0,95,148638,卖盘
1735,10:58:27,15.59,0.0,7,10909,买盘
1736,10:58:30,15.58,-0.01,22,34278,卖盘
1737,10:58:33,15.58,0.0,40,62324,卖盘
1738,10:58:36,15.58,0.0,63,98155,卖盘
1739,10:58:39,15.58,0.0,19,29602,卖盘
1740,10:58:42,15.59,0.01,79,123122,买盘
1741,10:58:45,15.58,-0.01,52,81054,卖盘
1742,10:58:48,15.58,0.0,35,54563,卖盘
1743,10:58:51,15.58,0.0,134,208772,卖盘
1744,10:58:54,15.59,0.01,24,37412,买盘
1745,10:58:57,15.58,-0.01,191,297578,卖盘
1746,10:59:00,15.58,0.0,14,21859,卖盘
1747,10:59:04,15.59,0.01,615,958207,买盘
1748,10:59:06,15.58,-0.01,161,250577,卖盘
1749,10:59:09,15.58,0.0,51,79927,卖盘
1750,10:59:12,15.58,0.0,438,682155,卖盘
1751,10:59:15,15.58,0.0,73,113484,买盘
1752,10:59:18,15.58,0.0,69,107159,买盘
1753,10:59:21,15.58,0.0,73,114944,买盘
1754,10:59:24,15.57,-0.01,63,98222,卖盘
1755,10:59:27,15.57,0.0,10,15461,卖盘
1756,10:59:30,15.57,0.0,57,88789,卖盘
1757,10:59:33,15.58,0.01,1536,2392178,买盘
1758,10:59:36,15.58,0.0,22,34257,买盘
1759,10:59:39,15.58,0.0,5,7790,买盘
1760,10:59:42,15.58,0.0,17,26470,买盘
1761,10:59:45,15.58,0.0,51,79458,买盘
1762,10:59:48,15.58,0.0,191,297547,买盘
1763,10:59:51,15.58,0.0,10,15580,买盘
1764,10:59:54,15.58,0.0,119,185388,买盘
1765,10:59:57,15.58,0.0,180,281309,买盘
1766,11:00:00,15.58,0.0,81,126204,卖盘
1767,11:00:04,15.59,0.01,136,211848,买盘
1768,11:00:06,15.59,0.0,27,42093,买盘
1769,11:00:09,15.58,-0.01,222,345878,卖盘
1770,11:00:12,15.57,-0.01,37,57662,卖盘
1771,11:00:15,15.58,0.01,33,51405,买盘
1772,11:00:18,15.58,0.0,21,32718,买盘
1773,11:00:21,15.59,0.01,23,35822,买盘
1774,11:00:24,15.59,0.0,49,76379,买盘
1775,11:00:27,15.58,-0.01,70,109103,卖盘
1776,11:00:30,15.58,0.0,73,113787,卖盘
1777,11:00:33,15.58,0.0,143,222834,卖盘
1778,11:00:36,15.59,0.01,83,129321,买盘
1779,11:00:39,15.58,-0.01,31,48328,卖盘
1780,11:00:42,15.59,0.01,24,37393,买盘
1781,11:00:45,15.58,-0.01,41,63916,卖盘
1782,11:00:48,15.57,-0.01,102,158893,卖盘
1783,11:00:51,15.58,0.01,15,23378,买盘
1784,11:00:54,15.58,0.0,28,43606,买盘
1785,11:00:57,15.58,0.0,64,99712,买盘
1786,11:01:00,15.58,0.0,619,964941,卖盘
1787,11:01:04,15.59,0.01,149,232419,卖盘
1788,11:01:06,15.59,0.0,25,38980,卖盘
1789,11:01:09,15.58,-0.01,43,67027,卖盘
1790,11:01:12,15.6,0.02,2,3120,买盘
1791,11:01:15,15.6,0.0,28,43645,买盘
1792,11:01:18,15.6,0.0,10,15600,买盘
1793,11:01:21,15.58,-0.02,71,110627,卖盘
1794,11:01:24,15.59,0.01,19,29613,买盘
1795,11:01:27,15.59,0.0,32,49888,卖盘
1796,11:01:30,15.6,0.01,26,40556,买盘
1797,11:01:33,15.59,-0.01,37,57683,卖盘
1798,11:01:36,15.6,0.01,28,43662,买盘
1799,11:01:39,15.6,0.0,2,3119,买盘
1800,11:01:42,15.59,-0.01,72,112307,卖盘
1801,11:01:45,15.6,0.01,38,59280,买盘
1802,11:01:48,15.59,-0.01,19,29621,卖盘
1803,11:01:51,15.6,0.01,97,151265,买盘
1804,11:01:54,15.59,-0.01,132,205788,卖盘
1805,11:01:57,15.58,-0.01,42,65474,卖盘
1806,11:02:00,15.59,0.01,32,49868,买盘
1807,11:02:04,15.59,0.0,48,74822,买盘
1808,11:02:06,15.59,0.0,117,182341,买盘
1809,11:02:09,15.59,0.0,48,74813,买盘
1810,11:02:12,15.59,0.0,55,85745,买盘
1811,11:02:15,15.58,-0.01,96,149588,卖盘
1812,11:02:18,15.59,0.01,20,31178,买盘
1813,11:02:21,15.58,-0.01,61,95076,卖盘
1814,11:02:24,15.58,0.0,155,240593,卖盘
1815,11:02:27,15.59,0.01,59,91961,买盘
1816,11:02:30,15.59,0.0,2,3118,买盘
1817,11:02:33,15.58,-0.01,202,314790,卖盘
1818,11:02:36,15.59,0.01,62,96658,买盘
1819,11:02:39,15.59,0.0,14,21826,卖盘
1820,11:02:42,15.59,0.0,26,40541,卖盘
1821,11:02:45,15.59,0.0,65,101373,卖盘
1822,11:02:48,15.59,0.0,15,23385,卖盘
1823,11:02:51,15.6,0.01,19,29640,买盘
1824,11:02:54,15.6,0.0,37,57701,买盘
1825,11:02:57,15.59,-0.01,29,45211,卖盘
1826,11:03:00,15.59,0.0,15,23386,卖盘
1827,11:03:04,15.6,0.01,99,154411,买盘
1828,11:03:06,15.59,-0.01,27,42100,卖盘
1829,11:03:09,15.6,0.01,16,24960,买盘
1830,11:03:12,15.59,-0.01,74,115412,卖盘
1831,11:03:15,15.59,0.0,73,113808,卖盘
1832,11:03:18,15.59,0.0,44,68597,卖盘
1833,11:03:21,15.59,0.0,67,104477,卖盘
1834,11:03:24,15.59,0.0,53,82670,卖盘
1835,11:03:27,15.6,0.01,88,138159,买盘
1836,11:03:30,15.6,0.0,68,106055,卖盘
1837,11:03:33,15.61,0.01,15,23401,买盘
1838,11:03:36,15.6,-0.01,7,10920,卖盘
1839,11:03:39,15.6,0.0,19,29640,卖盘
1840,11:03:42,15.6,0.0,24,37440,卖盘
1841,11:03:45,15.59,-0.01,14,21826,卖盘
1842,11:03:48,15.59,0.0,24,37420,卖盘
1843,11:03:51,15.59,0.0,30,46773,卖盘
1844,11:03:54,15.59,0.0,284,443138,卖盘
1845,11:03:57,15.6,0.01,81,126294,买盘
1846,11:04:00,15.6,0.0,127,198025,买盘
1847,11:04:04,15.6,0.0,10,15592,买盘
1848,11:04:06,15.6,0.0,36,56160,卖盘
1849,11:04:09,15.59,-0.01,56,87340,卖盘
1850,11:04:12,15.6,0.01,49,76458,卖盘
1851,11:04:15,15.6,0.0,143,223081,卖盘
1852,11:04:18,15.6,0.0,170,265202,卖盘
1853,11:04:21,15.6,0.0,74,115422,卖盘
1854,11:04:24,15.59,-0.01,73,113824,卖盘
1855,11:04:27,15.6,0.01,70,109137,买盘
1856,11:04:30,15.6,0.0,81,126285,买盘
1857,11:04:33,15.59,-0.01,57,88875,卖盘
1858,11:04:36,15.59,0.0,384,598656,卖盘
1859,11:04:39,15.59,0.0,56,86357,买盘
1860,11:04:42,15.59,0.0,115,179182,买盘
1861,11:04:45,15.59,0.0,115,180116,买盘
1862,11:04:48,15.58,-0.01,93,144909,卖盘
1863,11:04:51,15.59,0.01,79,123115,买盘
1864,11:04:54,15.59,0.0,59,91981,卖盘
1865,11:04:57,15.59,0.0,10,15592,卖盘
1866,11:05:00,15.59,0.0,22,34305,卖盘
1867,11:05:03,15.59,0.0,151,235447,卖盘
1868,11:05:06,15.58,-0.01,158,246314,卖盘
1869,11:05:09,15.6,0.02,24,37406,买盘
1870,11:05:12,15.58,-0.02,80,124740,卖盘
1871,11:05:15,15.59,0.01,69,107571,买盘
1872,11:05:18,15.58,-0.01,25,38950,卖盘
1873,11:05:21,15.58,0.0,212,330496,卖盘
1874,11:05:24,15.58,0.0,75,116887,卖盘
1875,11:05:27,15.58,0.0,60,93490,卖盘
1876,11:05:30,15.58,0.0,54,84132,卖盘
1877,11:05:33,15.58,0.0,9,14022,卖盘
1878,11:05:36,15.59,0.01,23,35835,买盘
1879,11:05:39,15.58,-0.01,81,126198,卖盘
1880,11:05:42,15.59,0.01,43,67037,买盘
1881,11:05:45,15.58,-0.01,52,81053,卖盘
1882,11:05:48,15.59,0.01,17,26503,买盘
1883,11:05:51,15.59,0.0,78,121573,买盘
1884,11:05:54,15.59,0.0,50,77928,买盘
1885,11:05:57,15.58,-0.01,106,165203,卖盘
1886,11:06:00,15.59,0.01,3,4678,买盘
1887,11:06:04,15.59,0.0,47,73252,买盘
1888,11:06:06,15.58,-0.01,108,168303,卖盘
1889,11:06:09,15.59,0.01,21,32734,卖盘
1890,11:06:12,15.58,-0.01,65,101333,卖盘
1891,11:06:15,15.58,0.0,9,14022,卖盘
1892,11:06:18,15.58,0.0,94,146572,卖盘
1893,11:06:21,15.58,0.0,53,82574,卖盘
1894,11:06:24,15.59,0.01,66,102864,买盘
1895,11:06:27,15.58,-0.01,101,157359,卖盘
1896,11:06:30,15.58,0.0,27,41162,卖盘
1897,11:06:33,15.59,0.01,23,37071,买盘
1898,11:06:36,15.6,0.01,69,107621,买盘
1899,11:06:39,15.59,-0.01,43,65634,卖盘
1900,11:06:42,15.58,-0.01,28,45039,卖盘
1901,11:06:45,15.59,0.01,37,57685,卖盘
1902,11:06:48,15.58,-0.01,39,60783,卖盘
1903,11:06:51,15.58,0.0,30,46761,卖盘
1904,11:06:54,15.59,0.01,6,9354,买盘
1905,11:06:57,15.59,0.0,32,49862,买盘
1906,11:07:00,15.59,0.0,101,157408,买盘
1907,11:07:04,15.59,0.0,16,24945,卖盘
1908,11:07:09,15.58,-0.01,25,38965,卖盘
1909,11:07:12,15.59,0.01,202,314718,买盘
1910,11:07:15,15.59,0.0,45,68877,买盘
1911,11:07:18,15.59,0.0,18,28062,卖盘
1912,11:07:21,15.6,0.01,75,116753,买盘
1913,11:07:24,15.58,-0.02,22,34281,卖盘
1914,11:07:27,15.59,0.01,42,66681,买盘
1915,11:07:30,15.59,0.0,52,80590,卖盘
1916,11:07:33,15.6,0.01,94,147275,买盘
1917,11:07:36,15.59,-0.01,73,112419,卖盘
1918,11:07:39,15.59,0.0,89,138673,卖盘
1919,11:07:42,15.59,0.0,21,32720,买盘
1920,11:07:45,15.58,-0.01,62,96605,卖盘
1921,11:07:48,15.58,0.0,20,31165,卖盘
1922,11:07:51,15.59,0.01,20,31171,卖盘
1923,11:07:54,15.59,0.0,23,35858,卖盘
1924,11:07:57,15.59,0.0,25,38984,卖盘
1925,11:08:00,15.59,0.0,189,294812,卖盘
1926,11:08:03,15.59,0.0,18,28062,卖盘
1927,11:08:06,15.6,0.01,7,10920,买盘
1928,11:08:09,15.59,-0.01,6,9354,卖盘
1929,11:08:12,15.59,0.0,4,6657,卖盘
1930,11:08:15,15.59,0.0,20,31180,卖盘
1931,11:08:18,15.59,0.0,21,33388,卖盘
1932,11:08:21,15.59,0.0,15,23401,卖盘
1933,11:08:24,15.59,0.0,32,48921,卖盘
1934,11:08:27,15.59,0.0,29,45430,卖盘
1935,11:08:30,15.6,0.01,17,26112,买盘
1936,11:08:33,15.59,-0.01,4,7047,卖盘
1937,11:08:36,15.59,0.0,89,138822,卖盘
1938,11:08:39,15.6,0.01,36,55417,买盘
1939,11:08:42,15.59,-0.01,2,4474,卖盘
1940,11:08:45,15.6,0.01,35,54599,买盘
1941,11:08:48,15.6,0.0,31,47838,买盘
1942,11:08:51,15.59,-0.01,97,150389,卖盘
1943,11:08:54,15.59,0.0,212,331621,买盘
1944,11:08:58,15.58,-0.01,63,98437,卖盘
1945,11:09:00,15.58,0.0,79,122746,卖盘
1946,11:09:04,15.59,0.01,191,297308,买盘
1947,11:09:06,15.58,-0.01,23,35927,卖盘
1948,11:09:09,15.58,0.0,27,42072,卖盘
1949,11:09:12,15.59,0.01,9,13373,买盘
1950,11:09:18,15.58,-0.01,28,43624,卖盘
1951,11:09:21,15.58,0.0,165,257876,卖盘
1952,11:09:24,15.58,0.0,29,44890,卖盘
1953,11:09:27,15.59,0.01,83,128737,买盘
1954,11:09:30,15.58,-0.01,63,98812,卖盘
1955,11:09:33,15.59,0.01,36,55884,买盘
1956,11:09:36,15.59,0.0,46,72038,买盘
1957,11:09:39,15.59,0.0,44,69385,买盘
1958,11:09:42,15.59,0.0,40,61118,买盘
1959,11:09:45,15.59,0.0,524,816916,买盘
1960,11:09:48,15.58,-0.01,6,9350,卖盘
1961,11:09:51,15.58,0.0,66,102837,卖盘
1962,11:09:54,15.59,0.01,85,132490,买盘
1963,11:09:57,15.58,-0.01,22,34276,卖盘
1964,11:10:00,15.59,0.01,96,149632,买盘
1965,11:10:03,15.58,-0.01,27,42073,卖盘
1966,11:10:06,15.59,0.01,15,23385,买盘
1967,11:10:09,15.59,0.0,92,143418,买盘
1968,11:10:12,15.59,0.0,5,7795,买盘
1969,11:10:15,15.59,0.0,90,140283,买盘
1970,11:10:18,15.59,0.0,18,28062,买盘
1971,11:10:21,15.58,-0.01,124,193275,卖盘
1972,11:10:24,15.59,0.01,27,42092,买盘
1973,11:10:27,15.59,0.0,59,91956,买盘
1974,11:10:33,15.59,0.0,325,507310,买盘
1975,11:10:36,15.59,0.0,64,99819,卖盘
1976,11:10:39,15.6,0.01,2,3120,买盘
1977,11:10:42,15.6,0.0,9,14032,买盘
1978,11:10:45,15.59,-0.01,62,96659,卖盘
1979,11:10:48,15.6,0.01,29,45221,买盘
1980,11:10:51,15.6,0.0,3,4680,买盘
1981,11:10:54,15.6,0.0,41,63960,买盘
1982,11:10:57,15.59,-0.01,9,14035,卖盘
1983,11:11:00,15.59,0.0,120,187180,卖盘
1984,11:11:06,15.59,0.0,87,135634,卖盘
1985,11:11:09,15.58,-0.01,122,190498,卖盘
1986,11:11:12,15.59,0.01,33,51467,中性盘
1987,11:11:18,15.59,0.0,8,12472,卖盘
1988,11:11:21,15.6,0.01,33,51448,买盘
1989,11:11:24,15.6,0.0,109,170040,买盘
1990,11:11:27,15.59,-0.01,31,48355,卖盘
1991,11:11:30,15.6,0.01,15,23400,买盘
1992,11:11:33,15.61,0.01,21,32754,买盘
1993,11:11:36,15.6,-0.01,5,7800,卖盘
1994,11:11:39,15.61,0.01,42,65562,买盘
1995,11:11:45,15.6,-0.01,64,99840,卖盘
1996,11:11:48,15.6,0.0,57,88928,卖盘
1997,11:11:51,15.61,0.01,9,14049,买盘
1998,11:11:54,15.6,-0.01,31,48372,卖盘
1999,11:11:57,15.61,0.01,51,79598,买盘
2000,11:12:00,15.61,0.0,10,15610,买盘
2001,11:12:04,15.6,-0.01,93,145172,卖盘
2002,11:12:06,15.6,0.0,110,171635,卖盘
2003,11:12:09,15.61,0.01,151,235703,买盘
2004,11:12:12,15.61,0.0,50,78050,买盘
2005,11:12:15,15.6,-0.01,25,39012,卖盘
2006,11:12:18,15.6,0.0,40,62400,卖盘
2007,11:12:21,15.6,0.0,6,9360,卖盘
2008,11:12:24,15.6,0.0,50,78000,卖盘
2009,11:12:27,15.61,0.01,87,135721,买盘
2010,11:12:30,15.61,0.0,59,92099,买盘
2011,11:12:33,15.6,-0.01,247,385561,卖盘
2012,11:12:36,15.61,0.01,258,402738,买盘
2013,11:12:39,15.61,0.0,18,28098,卖盘
2014,11:12:45,15.61,0.0,485,757094,卖盘
2015,11:12:48,15.61,0.0,132,205968,买盘
2016,11:12:51,15.61,0.0,610,952210,买盘
2017,11:12:54,15.62,0.01,4,6248,买盘
2018,11:12:57,15.61,-0.01,58,90538,卖盘
2019,11:13:00,15.61,0.0,66,103026,卖盘
2020,11:13:06,15.62,0.01,437,682594,买盘
2021,11:13:09,15.62,0.0,25,39051,卖盘
2022,11:13:12,15.62,0.0,18,28116,卖盘
2023,11:13:15,15.62,0.0,13,20310,卖盘
2024,11:13:18,15.62,0.0,1,1562,卖盘
2025,11:13:21,15.63,0.01,472,737736,买盘
2026,11:13:24,15.63,0.0,70,109410,卖盘
2027,11:13:27,15.63,0.0,177,276652,卖盘
2028,11:13:30,15.63,0.0,77,120334,卖盘
2029,11:13:33,15.62,-0.01,23,35929,卖盘
2030,11:13:36,15.64,0.02,362,565807,买盘
2031,11:13:39,15.63,-0.01,25,39075,卖盘
2032,11:13:42,15.63,0.0,34,53150,卖盘
2033,11:13:45,15.64,0.01,104,162620,买盘
2034,11:13:48,15.63,-0.01,256,400140,卖盘
2035,11:13:51,15.63,0.0,659,1030635,买盘
2036,11:13:54,15.62,-0.01,87,136009,卖盘
2037,11:13:57,15.63,0.01,32,49992,买盘
2038,11:14:00,15.64,0.01,62,96954,买盘
2039,11:14:04,15.62,-0.02,58,90596,卖盘
2040,11:14:06,15.62,0.0,708,1107224,卖盘
2041,11:14:09,15.64,0.02,66,103102,买盘
2042,11:14:12,15.64,0.0,38,59404,买盘
2043,11:14:15,15.63,-0.01,80,125072,卖盘
2044,11:14:18,15.62,-0.01,27,42175,卖盘
2045,11:14:21,15.63,0.01,49,76587,买盘
2046,11:14:24,15.64,0.01,65,101598,买盘
2047,11:14:27,15.63,-0.01,21,32823,卖盘
2048,11:14:30,15.64,0.01,21,32824,买盘
2049,11:14:33,15.63,-0.01,282,440767,卖盘
2050,11:14:36,15.64,0.01,651,1018164,买盘
2051,11:14:39,15.64,0.0,95,148498,买盘
2052,11:14:42,15.64,0.0,2,3128,买盘
2053,11:14:45,15.64,0.0,38,59413,买盘
2054,11:14:51,15.64,0.0,204,319056,买盘
2055,11:14:57,15.64,0.0,35,54740,卖盘
2056,11:15:00,15.64,0.0,94,147036,卖盘
2057,11:15:04,15.62,-0.02,483,755414,卖盘
2058,11:15:06,15.65,0.03,416,651040,买盘
2059,11:15:09,15.62,-0.03,29,45298,卖盘
2060,11:15:12,15.62,0.0,22,34366,卖盘
2061,11:15:15,15.63,0.01,30,46890,买盘
2062,11:15:18,15.62,-0.01,114,178103,卖盘
2063,11:15:21,15.64,0.02,86,134375,买盘
2064,11:15:24,15.61,-0.03,122,190542,卖盘
2065,11:15:27,15.62,0.01,3,4686,中性盘
2066,11:15:30,15.62,0.0,23,35928,买盘
2067,11:15:33,15.62,0.0,52,81224,卖盘
2068,11:15:36,15.63,0.01,29,45307,买盘
2069,11:15:39,15.63,0.0,46,71898,买盘
2070,11:15:42,15.63,0.0,800,1249632,卖盘
2071,11:15:45,15.63,0.0,25,39079,卖盘
2072,11:15:48,15.63,0.0,34,53144,卖盘
2073,11:15:51,15.64,0.01,298,465596,买盘
2074,11:15:54,15.63,-0.01,12,18756,中性盘
2075,11:15:57,15.62,-0.01,1838,2870963,卖盘
2076,11:16:00,15.63,0.01,16,24269,买盘
2077,11:16:04,15.63,0.0,6,9736,买盘
2078,11:16:06,15.63,0.0,502,784126,买盘
2079,11:16:09,15.61,-0.02,181,283097,卖盘
2080,11:16:12,15.62,0.01,94,146723,买盘
2081,11:16:15,15.61,-0.01,259,404252,卖盘
2082,11:16:18,15.6,-0.01,315,491836,卖盘
2083,11:16:21,15.61,0.01,33,50530,买盘
2084,11:16:24,15.6,-0.01,13,20280,卖盘
2085,11:16:27,15.61,0.01,35,54871,买盘
2086,11:16:30,15.61,0.0,146,228573,买盘
2087,11:16:33,15.61,0.0,50,77800,买盘
2088,11:16:36,15.61,0.0,7,11405,买盘
2089,11:16:39,15.61,0.0,26,40572,买盘
2090,11:16:42,15.6,-0.01,23,34507,卖盘
2091,11:16:45,15.6,0.0,27,42169,卖盘
2092,11:16:48,15.6,0.0,3,5647,卖盘
2093,11:16:51,15.6,0.0,59,92081,卖盘
2094,11:16:54,15.6,0.0,42,65943,卖盘
2095,11:16:57,15.59,-0.01,348,542394,卖盘
2096,11:17:00,15.6,0.01,60,92993,买盘
2097,11:17:03,15.59,-0.01,41,63966,卖盘
2098,11:17:06,15.6,0.01,24,37669,买盘
2099,11:17:09,15.59,-0.01,20,31304,卖盘
2100,11:17:12,15.6,0.01,11,17160,买盘
2101,11:17:15,15.6,0.0,36,56160,卖盘
2102,11:17:18,15.61,0.01,44,67767,买盘
2103,11:17:21,15.6,-0.01,4,6817,卖盘
2104,11:17:24,15.6,0.0,38,59282,卖盘
2105,11:17:27,15.61,0.01,33,51511,买盘
2106,11:17:30,15.61,0.0,68,106441,买盘
2107,11:17:33,15.6,-0.01,65,101400,卖盘
2108,11:17:36,15.6,0.0,134,209099,卖盘
2109,11:17:39,15.61,0.01,75,117095,中性盘
2110,11:17:42,15.61,0.0,10,15610,卖盘
2111,11:17:45,15.61,0.0,15,23415,卖盘
2112,11:17:48,15.61,0.0,27,42147,卖盘
2113,11:17:51,15.62,0.01,15,23429,买盘
2114,11:17:54,15.61,-0.01,25,39026,卖盘
2115,11:17:57,15.6,-0.01,88,137342,卖盘
2116,11:18:00,15.61,0.01,42,65572,卖盘
2117,11:18:04,15.62,0.01,28,43710,买盘
2118,11:18:06,15.62,0.0,13,20294,买盘
2119,11:18:09,15.61,-0.01,31,48391,卖盘
2120,11:18:12,15.62,0.01,1,1562,买盘
2121,11:18:15,15.61,-0.01,11,17171,卖盘
2122,11:18:21,15.61,0.0,110,171691,买盘
2123,11:18:24,15.61,0.0,3,4683,买盘
2124,11:18:27,15.61,0.0,12,18728,买盘
2125,11:18:30,15.61,0.0,164,256003,买盘
2126,11:18:33,15.61,0.0,58,90519,买盘
2127,11:18:36,15.61,0.0,12,18732,买盘
2128,11:18:42,15.61,0.0,28,43686,买盘
2129,11:18:45,15.6,-0.01,30,46801,卖盘
2130,11:18:48,15.6,0.0,10,15600,卖盘
2131,11:18:51,15.61,0.01,41,64001,买盘
2132,11:18:54,15.6,-0.01,32,49932,卖盘
2133,11:18:57,15.6,0.0,9,14041,卖盘
2134,11:19:04,15.61,0.01,256,399391,买盘
2135,11:19:07,15.61,0.0,29,45222,买盘
2136,11:19:09,15.6,-0.01,47,73334,卖盘
2137,11:19:12,15.6,0.0,135,210638,买盘
2138,11:19:15,15.59,-0.01,90,140373,卖盘
2139,11:19:18,15.6,0.01,15,23400,卖盘
2140,11:19:21,15.6,0.0,7,10923,卖盘
2141,11:19:24,15.61,0.01,11,17169,买盘
2142,11:19:27,15.61,0.0,23,35881,买盘
2143,11:19:30,15.6,-0.01,19,29650,卖盘
2144,11:19:33,15.61,0.01,68,106148,买盘
2145,11:19:36,15.61,0.0,6,9366,买盘
2146,11:19:39,15.6,-0.01,105,163800,卖盘
2147,11:19:42,15.61,0.01,11,17171,买盘
2148,11:19:48,15.6,-0.01,84,131053,卖盘
2149,11:19:51,15.61,0.01,2,3122,买盘
2150,11:19:54,15.61,0.0,16,24977,卖盘
2151,11:19:57,15.61,0.0,4,6244,卖盘
2152,11:20:00,15.61,0.0,34,53074,卖盘
2153,11:20:04,15.62,0.01,59,92158,买盘
2154,11:20:09,15.61,-0.01,19,29659,卖盘
2155,11:20:12,15.6,-0.01,27,42128,卖盘
2156,11:20:18,15.61,0.01,39,60879,买盘
2157,11:20:21,15.61,0.0,27,42138,买盘
2158,11:20:24,15.61,0.0,11,17171,买盘
2159,11:20:27,15.6,-0.01,4,6240,卖盘
2160,11:20:30,15.61,0.01,1,1561,买盘
2161,11:20:33,15.6,-0.01,276,430602,卖盘
2162,11:20:36,15.6,0.0,23,35541,买盘
2163,11:20:39,15.6,0.0,10,16168,买盘
2164,11:20:42,15.6,0.0,1,1560,买盘
2165,11:20:45,15.6,0.0,18,28173,买盘
2166,11:20:48,15.6,0.0,231,359833,买盘
2167,11:20:51,15.6,0.0,80,124274,买盘
2168,11:20:54,15.6,0.0,255,398196,买盘
2169,11:20:57,15.59,-0.01,147,228991,卖盘
2170,11:21:00,15.59,0.0,15,23416,卖盘
2171,11:21:04,15.6,0.01,7,10920,买盘
2172,11:21:06,15.6,0.0,3,4975,买盘
